date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2012-11-25;241.61523018573612;-20.875269465161555;0.9869676355837143;26.915891598168713;13.614647082805442;0.0026927529996773254;226.5770033342901;-15.041601165817632;0.780371899329378;212.60388211123146;-11.291982752919921;1.3914700808149236;276.99579943937255;-24.421311144844044;2.1310403973379586;70.95928053741565;21.467304682936525;4.074395410222088;214.45991740604964;-11.39631745633986;10.645761981313452;4.650364374146411;1.218042486367349;19.531963866386214;332.7084192204713;-11.899093541461209;30.03103668954534;278.58289490059815;-19.791635792430657;33.14656066834207
2012-11-26;242.67963640732418;-21.063245284631986;0.9867838797821534;38.914336344947536;16.6149076423403;0.002705046171035881;226.4311963069314;-14.893850734185936;0.8027542567751687;213.7910383012662;-11.71461914442122;1.3965102443469806;277.8324914336409;-24.38460572231795;2.133851432035336;70.8163551644705;21.451576870468674;4.072639249845732;214.56784482899963;-11.43144585353416;10.63792864026817;4.636721140893734;1.2128188761886376;19.54683634476795;332.71641556248426;-11.8959371463861;30.04827381697701;278.6154163305683;-19.7923970526921;33.156643242869464
2012-11-27;243.74705447424083;-21.244636187595827;0.9866052533824978;51.172978288329084;18.898527978233993;0.0027127606998586812;226.46031027002923;-14.82649859784997;0.8261856111523862;214.9823353048163;-12.13299216525331;1.401513817957041;278.6695907219921;-24.343342620963437;2.1366469662374463;70.67276591810983;21.435702842152402;4.071193813042876;214.6752369889664;-11.466282489319147;10.629866883034257;4.623809199263649;1.207915990607404;19.56186042133805;332.7249615690163;-11.892578286637201;30.06548848622297;278.6482333554563;-19.793108985190706;33.16648289939498
2012-11-28;244.81742595712404;-21.419356367659454;0.986431874370223;63.666239683269595;20.359069155184844;0.002716156725080902;226.65391068662692;-14.833903729423206;0.8503656845556732;216.177877633377;-12.546882319307688;1.4064806951497852;279.50702846248527;-24.297520453448893;2.139427430739968;70.52861833232947;21.419695614950868;4.070060018842609;214.78207478439637;-11.50082257387015;10.621578383459891;4.611632892312304;1.2033357350285663;19.57703150496596;332.73405475945424;-11.889018643267201;30.082675781523008;278.6813374755523;-19.793773113567095;33.17607711563408
2012-11-29;245.89068707728006;-21.58732163110923;0.9862638206072764;76.31152666433056;20.921274837633934;0.0027153269141820115;226.99974215045987;-14.909244362906149;0.8750235137456609;217.37776349696327;-12.956068948531895;1.4114107399439029;280.3447355534122;-24.24713903528124;2.1421932216493667;70.38401721052982;21.403568099693576;4.069238690376309;214.88833796104484;-11.535060749014667;10.61306482357033;4.600195366956696;1.1990794646494118;19.59234499691122;332.74369143742643;-11.885260154613983;30.099830802352646;278.7147189669517;-19.79439068681439;33.185423397809984
2012-11-30;246.96676881150026;-21.748449483095253;0.9861011297962041;88.99114645727872;20.55210623391215;0.002710160192425486;227.4847151201634;-15.04509442374871;0.8999203738006024;218.58208468926244;-13.360330379975029;1.4163037889842256;281.1826429429699;-24.192199311072148;2.1449446969901373;70.23906705399158;21.38733304791785;4.068730555055973;214.99400544149557;-11.568991142494781;10.604327897668302;4.589498926586043;1.1951481253477183;19.60779628457936;332.75386702454813;-11.88130484273239;30.116948655769423;278.74836725312935;-19.794962561755728;33.19451927625982
2012-12-01;248.04559696385238;-21.902659230698234;0.9859437998565698;101.5859869135697;19.265424774967318;0.002700365860411526;228.09564578017236;-15.233868239224268;0.9248503591693822;219.7909264416453;-13.759444080377216;1.42115965394506;282.02068188771517;-24.13270330656949;2.1476821738397516;70.09387245072037;21.37100302524556;4.068536243634174;215.09905562098962;-11.602607428344882;10.595369317378891;4.579545350246723;1.1915423829940832;19.62338073469127;332.76457636642004;-11.877154666268263;30.13402444883281;278.7822712421369;-19.795489117480635;33.20336230197007
2012-12-02;249.12709234661006;-22.049872100957643;0.985791789612808;114.0101682550271;17.118206623810984;0.0026855552303715405;228.81977365277186;-15.468139868049445;0.9496392765510411;221.00436736694118;-14.153186841622812;1.4259781239710443;282.858784297389;-24.068654072794438;2.1504059259411994;69.94853853855341;21.354590402626016;4.068656288242305;215.20346673879789;-11.635902915100248;10.586190817312117;4.570336277161512;1.188262781675328;19.639093686329716;332.7758141092856;-11.872811350478573;30.151053281536736;278.81641974265204;-19.795970171123855;33.2119500441776
2012-12-03;250.21117112245344;-22.19001142403748;0.9856450195508426;126.235257477476;14.200502145967452;0.0026653716645393816;229.64509532728428;-15.740855165106096;0.9741424301828168;222.22247953957398;-14.541335043739307;1.4307589680611668;283.69688323434985;-24.000055662450297;2.1531161815872397;69.80317161001057;21.3381074224555;4.06909111968125;215.30721738316538;-11.668870712919851;10.576794161246013;4.561873721068172;1.1853099630686204;19.654930443782458;332.7875752243356;-11.868276192208464;30.168030239994533;278.85080203615354;-19.79640493994311;33.22028008868754
2012-12-04;251.2977451773767;-22.32300291609383;0.985503372379499;138.29919714447541;10.624322609686763;0.002639654749505142;230.56055541848528;-16.04545869806134;0.9982417714283401;223.44532858561558;-14.923665000190008;1.4355019372306888;284.53491346023793;-23.92691319776871;2.1558131213837526;69.65787972829789;21.321566376431516;4.069841064247456;215.41028700677376;-11.701503974138888;10.56718114860901;4.554160606519386;1.1826849051789705;19.670886269298006;332.79985557877023;-11.863549906530965;30.184950389833254;278.8854084848317;-19.796792111904427;33.22835003667546
2012-12-05;252.38672227877856;-22.448775022915733;0.9853666933171452;150.3027489441473;6.516681859401393;0.002608620204321624;231.5561324792848;-16.37595696091903;1.0218427697467465;224.67297356604033;-15.299953322857048;1.4402067666591412;285.372811799902;-23.849233033207373;2.158496875542674;69.51277316941632;21.304979853427202;4.070906340137271;215.51265627205615;-11.733796137336325;10.557353621696555;4.547201157866805;1.1803891055372275;19.68695637500866;332.81265237264506;-11.858632572986599;30.20180876896674;278.92023097630783;-19.79713001934626;33.236157503536944
2012-12-06;253.47800595833104;-22.567259274841827;0.985234790437129;162.39929929517828;2.020001610502129;0.0025730322957895025;232.6228516830028;-16.72693645874153;1.0448712588591376;225.9054666237852;-15.669977272399363;1.4448731785033968;286.2105172757877;-23.76702296480537;2.1611675205882945;69.36796467322904;21.28836099451297;4.072287052952011;215.61430720409487;-11.765741130604816;10.54731347429812;4.54100111258935;1.1784246909890972;19.70313591335196;332.8259643988064;-11.853523665196654;30.218600379317476;278.95526316704695;-19.79741685792274;33.243700117966405
2012-12-07;254.5714951642022;-22.678390672573236;0.9851074360696634;174.78170669291154;-2.6993851959554793;0.0025343386927171854;233.7527494392556;-17.093551645948175;1.0672704250747056;227.14285246749475;-16.033515128736074;1.4495008865373589;287.0479710800841;-23.680292486682287;2.163825075969572;69.22356962879236;21.27172376973837;4.073983189028898;215.71522325130624;-11.797333569134855;10.537062663282878;4.53556785385785;1.1767944949262206;19.719419964637193;332.83979222431554;-11.848222127527965;30.235320176795653;278.9905006334205;-19.79765094492114;33.25097552192675
2012-12-08;255.66708360365703;-22.782108184293396;0.9849843710816316;187.66486306059974;-7.436358861217005;0.0024947284289514116;234.9388087033088;-17.471494150658923;1.08899803873978;228.38516765228897;-16.390346645273034;1.4540896044362235;287.88511631214084;-23.58905318374606;2.166469502082375;69.0797061174394;21.255083343466744;4.075994604456504;215.81538919106893;-11.828568979006931;10.526603224765031;4.53091040253058;1.1755020834147265;19.73580352114488;332.85413824978565;-11.842726557465106;30.25196306016498;279.025940872356;-19.797831101114028;33.25798137349709
2012-12-09;256.76465836273456;-22.878355340968735;0.98486531460177;201.25711089249424;-11.930904486303522;0.0024570654463666516;236.17487811533215;-17.8569514840235;1.110023980508859;229.63243928881073;-16.740253518199797;1.4586390596064915;288.7218970171703;-23.493319330045644;2.1691007023172726;68.93649435314809;21.23845648294907;4.078321006996801;215.9147904910888;-11.859443929207243;10.515937296488792;4.527038881990071;1.1745515653328311;19.752281467767205;332.8690062514623;-11.837035648319342;30.26852386047618;279.06158271552476;-19.79795719871767;33.26471535559149
2012-12-10;257.86409751387845;-22.967080707745154;0.984749981832378;215.71056028981457;-15.861487221551359;0.002424652456087183;237.45558399894898;-18.246560760691782;1.130328079847419;230.8846829074833;-17.08301964842135;1.4631490138857342;289.558256052492;-23.393108551765046;2.171718532944117;68.7940550064303;21.221861734779957;4.080961928598197;216.01341174609973;-11.889955806352086;10.50506714626425;4.523963031067934;1.1739469854067832;19.76884856190914;332.8843999261024;-11.83114895537379;30.28499733541729;279.097424665392;-19.798030690434814;33.27117519450757
2012-12-11;258.9652672010635;-23.0482378819113;0.9846381111378063;231.04708046275647;-18.864943060987564;0.0024008082706432586;238.77624175303953;-18.63736100525903;1.1498982586943118;232.1418998699167;-17.41843096470468;1.4676192900678615;290.39413199820956;-23.288442168309277;2.174322824273914;68.65250653910084;21.20531900468255;4.08391668852159;216.11123443159258;-11.920102050512819;10.493995203394485;4.521689904400795;1.1736913270959901;19.785499418073165;332.9003205089558;-11.825067747355146;30.301378174453344;279.1334622988573;-19.79805471282222;33.27735869119096
2012-12-12;260.0680197712488;-23.121784835306347;0.9845294980347906;247.0839987553911;-20.598484732580683;0.0023883056076553413;240.13277179162228;-19.02674645792754;1.1687289566130468;233.40407564842127;-17.74627484618559;1.472049799657383;291.22945641966845;-23.179344810770107;2.1769134140739923;68.51196262713566;21.1888484363322;4.087184351809179;216.20823508164037;-11.949879037280859;10.482724085680102;4.520221754119034;1.1737855330890157;19.80222850537658;332.9167644503716;-11.818795436381338;30.3176610208832;279.169685875259;-19.79803342913834;33.28326376460677
2012-12-13;261.17219479997664;-23.187682831887365;0.9844240288631431;263.4221449124559;-20.83633535247356;0.0023888021040634625;241.52162373840622;-19.41242266095532;1.1868198028244683;234.6711804840806;-18.066339540095257;1.4764405636539102;292.06415327744384;-23.065843261359387;2.1794901889670677;68.37253113629527;21.17246898673457;4.090763693276936;216.3043852634481;-11.979281176557471;10.471256611759973;4.519555445261274;1.1742281455763113;19.819030165631155;332.93372259862804;-11.812337154032262;30.333840513009612;279.2060797183771;-19.79797071158118;33.2888885004504
2012-12-14;262.27762369444685;-23.245895503530512;0.9843217037518806;279.5508753507683;-19.553040875849465;0.0024024513108529748;242.93971037743077;-19.792366604455644;1.2041744966831738;235.94317287180655;-18.378414103537427;1.4807917176114176;292.89814145581636;-22.947964961759844;2.182053123835676;68.2343153846882;21.15619743677108;4.0946531795443635;216.39965389667967;-12.0083008309479;10.459595790559387;4.519684094023944;1.1750159202190695;19.83589865366994;332.9511817303884;-11.805698511047224;30.349911338784437;279.2426241890864;-19.797868768439116;33.29423119277848
2012-12-15;263.384136550001;-23.29638864344301;0.9842226404091453;295.02860984846853;-16.93358457413279;0.0024278448785660075;244.3843503753515;-20.16479155935965;1.2207998620146443;237.220004619143;-18.682289145042944;1.485103496925867;293.7313396292064;-22.825736906042906;2.184602307445617;68.09741698606197;21.14004841342333;4.098850977430359;216.49401100996766;-12.03692921960787;10.447744787107037;4.520600272812355;1.176145188692749;19.852828192676125;332.9691278714083;-11.79888412298437;30.36586829112198;279.27929950140924;-19.797727465672878;33.29929036584188
2012-12-16;264.49156853567735;-23.339130845933976;0.984127057441596;309.6152583070047;-13.30181217394871;0.002462308798176531;245.8532172405627;-20.528116471814123;1.2367050502143533;238.5016251434419;-18.977758146635075;1.4893762061401008;294.563671261494;-22.699185423287837;2.187137947114691;67.9619385213168;21.124035397335714;4.10335498726678;216.58743105395155;-12.0651578610094;10.43570687352955;4.522299113212637;1.1776132658143983;19.869813030464528;332.9875497005719;-11.791896664602511;30.38170630954141;279.31608943550543;-19.79754470369196;33.304064770203865
2012-12-17;265.59976340748347;-23.374094598021184;0.9840352439253474;323.2867219069325;-9.020381679703432;0.0025024343056835236;247.34429216018327;-20.880939221047402;1.251900875161494;239.78798311117245;-19.264618786214484;1.4936101821162546;295.3950675598402;-22.56833680622109;2.189660353643037;67.82798447962615;21.108172097125884;4.10816289039629;216.67989419341498;-12.092979791996623;10.423485379291476;4.524779768547709;1.1794191990653613;19.886847482880523;333.0064403445049;-11.784736870913;30.39742049957024;279.3529831274775;-19.797317564706294;33.30855335721342
2012-12-18;266.70857356376615;-23.401257208809582;0.9839475256009471;336.16953379937024;-4.418057481524875;0.002544658927820141;248.85581994243935;-21.22201293984981;1.2663992677385738;241.07902517304962;-19.54267373130779;1.4978057612486704;296.2254676417123;-22.43321826995665;2.192169914593746;67.69566016159867;21.09247343848068;4.113272197403845;216.77138533102774;-12.120390015420469;10.411083652074133;4.528044843913467;1.1815636273292873;19.903925957947003;333.0257970099179;-11.777404305606966;30.413006131032734;279.3899744434771;-19.797043537656513;33.31275524275321
2012-12-19;267.817857848406;-23.42060117604203;0.9838642361463401;348.46377453641753;0.23906593786715744;0.002585745827399737;250.38626876850086;-21.550224872950817;1.280212836273748;242.3746930568937;-19.811730757298847;1.5019632566670091;297.0548167849445;-22.293858671141987;2.1946670653703735;67.56506951602991;21.076955795629686;4.118680287369317;216.86189189963707;-12.147385167273846;10.398505034146519;4.532098623037256;1.184048062372492;19.921042962064533;333.0456192203844;-11.769898330863724;30.42845862241458;279.4270598843668;-19.796721233474315;33.31666967124971
2012-12-20;268.9274789495196;-23.432114017421792;0.9837856973161652;0.38825193026389887;4.744948089189862;0.002623091293839171;251.9342948928452;-21.864577641111687;1.2933545172812064;243.67492069796697;-20.071602452990312;1.5060829461213572;297.8830643113983;-22.15028873863585;2.197152264655591;67.43631323486998;21.061636624653904;4.124384434824543;216.95140179592795;-12.173962819374024;10.38575285256274;4.536945323168649;1.1868741238972615;19.938193094485904;333.06590694504115;-11.762218778936022;30.44377351998664;279.4642364680498;-19.79635046165311;33.320295986726485
2012-12-21;270.0373015853192;-23.435787879183295;0.9837122076562245;12.149310501073405;8.937440879416178;0.0026548611346941565;253.49871273730062;-22.164172955896554;1.3058373003461292;244.97963237532642;-20.322105910823996;1.5101650680358565;298.71016214040696;-22.002540945979973;2.1996259767757165;67.30948779942887;21.046533922032744;4.130381825931888;217.03990219861325;-12.20012086642734;10.372830418502495;4.5425880955482105;1.1900430687246886;19.95537103670805;333.08665944285684;-11.754366190948042;30.458946477943513;279.5015004608904;-19.795931937746417;33.32363361275953
2012-12-22;271.1471916016049;-23.431619208040672;0.9836440374317593;23.923460722052326;12.68073074003393;0.0026799930471642164;255.0784698091288;-22.448197712132455;1.3176740115733208;246.2887418155871;-20.56306263012622;1.5142098222593268;299.5360641063154;-21.850649296852147;2.2020886604885597;67.18468530363977;21.03166581400611;4.1366695673678455;217.12737915822586;-12.225857175950955;10.359741031142402;4.549028708634525;1.1935556175851993;19.97257154127262;333.1078748299822;-11.746341796457342;30.473973242316077;279.53884691676836;-19.79546695670626;33.32668203996106
2012-12-23;272.25701556680036;-23.419608558792387;0.9835814270534871;35.84515139504342;15.852505819452027;0.0026981092768504178;256.67262546901077;-22.715912181948198;1.3288771428462245;247.60215178048625;-20.794298615195927;1.5182173726137242;300.36072563650345;-21.6946491730169;2.2045407623892403;67.06199352435405;21.01705030798271;4.143244691439491;217.21381748233517;-12.251169414944275;10.346487982609583;4.556267488437391;1.1974119054939978;19.989789422408975;333.12954994937763;-11.73814744683906;30.488849639165437;279.57626953634326;-19.79495716783852;33.32944081849559
2012-12-24;273.3666405479661;-23.399760449704363;0.983524586816214;47.99567511529423;18.33844728667575;0.002709376142424463;258.2803327646396;-22.966639933139653;1.3394587164222986;248.91975381391393;-21.015644535162107;1.5221878493752354;301.184103495801;-21.534577219738736;2.206982712905182;66.9414959554795;21.00270509095313;4.150104159912935;217.2992006426201;-12.276054912971533;10.333074562318586;4.564303261361194;1.2016114386263503;20.007019548954514;333.15168025921446;-11.72978556718281;30.503571566029507;279.6137605331856;-19.794404391530044;33.33190955318178
2012-12-25;274.47593408570884;-23.37208318697827;0.9834736965357611;60.394223668158084;20.034720386028184;0.002714337649052289;259.9008229692988;-23.199759174797126;1.3494301770316302;250.24142817370353;-21.226935874525473;1.526121350724592;302.0061556437302;-21.37047119047144;2.209414923253558;66.82327188930414;20.988647311518157;4.1572448679952;217.38351075913758;-12.300510528753211;10.319504060042144;4.573133354572534;1.2061530740423643;20.024256839183003;333.174259778307;-11.721259071976789;30.518134985349793;279.6513105416605;-19.793810398914225;33.3340878994234
2012-12-26;275.5847644424839;-23.336588676062807;0.9834289043787487;72.99619426377818;20.857346802109998;0.0027137431480686565;261.5333925559323;-23.41469535210123;1.3588023050733817;251.56704403604857;-21.428013101184302;1.5300179429604988;302.82684132774574;-21.202369746541773;2.211837782231767;66.70739670500554;20.974893388854063;4.164663648867523;217.46672878165782;-12.324532574322948;10.305779768097162;4.582753780374245;1.2110350782976103;20.041496256454707;333.19728122248256;-11.712571206622465;30.532535918441614;279.6889086767488;-19.793176685711295;33.335975558934535
2012-12-27;276.69300104516225;-23.293292280257955;0.9833903247307856;85.70482102241463;20.75506017627924;0.0027083857505806695;263.1773922602699;-23.610914872129694;1.367585146482423;252.89645990605263;-21.61872189703821;1.533877659624789;303.64612138093906;-21.030312270566757;2.2142516522762663;66.59394234239244;20.961458906130517;4.172357278589454;217.54883482852605;-12.34811682713465;10.291904983255714;4.593159581626525;1.216255260398072;20.058732804767793;333.2207363197744;-11.703725353068734;30.546770439108386;279.7265426764503;-19.79250438530212;33.337572274934075
